"uri","target_context","is_slang","synthetic"
"https://wardlegal.ca/2020/07/31/can-you-still-refuse-to-work-due-to-child-care-as-of-september-1-when-child-care-services-re-open-no-the-end-is-nigh-what-you-need-to-know-today/","are other reasons to claim idel protection such as being sick with covid- caring for someone sick with covid- or quarantining","0","0"
"http://www.fisher-price.com/en_SEA/playtime/parenting/articlesandadvice/articledetail.html?article=tcm:245-18129&parentCategory=HEALTH+%26+SAFETY","while people simply exposed to cold air did not get sick interestingly those exposed to the virus plus cold air were","0","0"
"https://jobs.sciencecareers.org/job/640564/research-scientist-chemo-proteomic-/","eligibility and various paid time off benefits such as vacation sick time and parental leave dependent on the position offered details","0","0"
"http://blog.lifeway.com/parentlife/tag/pregnancy/","family and at weeks i ve started feeling the end-of-pregnancy sick already making it difficult to eat anything while none of","0","0"
"https://journeytoleadershipblog.com/2018/08/13/empowering-your-team-retaining-talent/","when employees start performing poorly act disengaged take too many sick leaves skip meetings arrive late are unmotivated are overworked unproductive","0","0"
"https://ohiohistory.wordpress.com/2010/09/23/civil-war-muster-rolls-important-addition-to-ohs-archives/?like=1&_wpnonce=84af3d0b4c","history of each company by giving the names of the sick absent wounded or killed and sometimes those who deserted as","0","0"
"http://wanderwithmelissa.com/death-part-2/","of death s most reliable subordinates he never called in sick and often opted for overtime when asked but allison marie","0","0"
"https://www.unfortunatehistory.com/podcast/18-delphine-lalaurie-the-stirring-of-brains/","this sort of thing always makes me feel a bit sick years old is so damn young even if you claim","0","0"
"http://www.hindawi.com/16214536/","sydney he trained as a fellow at the hospital for sick children in toronto canada and has worked as a consultant","0","0"
"http://supersuburbs.com/2014/01/how-are-farmers-dealing-with-this-weather/","up to deal with other problems like frozen waterers or sick cows or whatever else may come up holly went on","0","0"
"http://salweir.blogspot.com/2009/10/new-bubble.html","create a market for shady brokers to prey on the sick and elderly while adversely affecting the health policy of the","0","0"
"https://arkincpas.com/custom2.php","a replacement worker or use other sick leave before this sick time employers may exclude health care providers and emergency responders","0","0"
"https://www.metv.com/videos/dennis-the-menace-1959","the stock certificate dennis tries to take care of his sick mother while his man of the house dennis starts a","0","0"
"https://www.mycapitalinsurance.com/auto-home-and-personal-insurance/pet-insurance/","of mind that in the event that your pet becomes sick or injured your expenses will be covered as technology has","0","0"
"https://kmwithchryssa.wordpress.com/","resilient immune system is one that learns how to get sick and get better living too clean a life robs us","0","0"
"https://phoreveryoung.wordpress.com/2009/07/15/the-top-18-biggest-health-nutritional-and-medical-lies/?like_comment=972&_wpnonce=2266986bf0","builds muscle eating protein actually makes you weak and eventually sick and tired from the debilitating acids of sulfuric nitric phosphoric","0","0"
"http://www.washingtonpost.com/wp-dyn/content/article/2009/08/22/AR2009082202525.html","jeopardize its playoff hopes with eight matches remaining soehn fell sick before friday's practice and underwent testing to determine the nature","0","0"
"http://www.cindyhyde.com/ministryblog/you-could-be-the-one","will cast out devils they will lay hands on the sick and they will recover that's our legacy it's our job","0","0"
"https://www.citybayurgentcare.com/san-francisco","doesn t hurt however even in san francisco people get sick get hurt and need medical care quickly often when their","0","0"
"http://www.sttheresechurchalhambra.org/?DivisionID=19576&DepartmentID=22895","the church and in the sacrament of anointing of the sick we receive god s healing power and the grace to","0","0"
"https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/prevention.html?CDC_AA_refVal=https://www.cdc.gov/coronavirus/2019-ncov/prepare/prevention.html","phones keyboards toilets faucets and sinks - if someone is sick or has tested positive for covid- disinfect frequently touched surfaces","0","0"
"https://pethelpful.com/dogs/How-to-Help-a-Dog-in-Heat","true that several dogs lose their appetite and can get sick to their stomach due to hormones but it's also true","0","0"
"http://www.tacklewarehouse.com/Booyah_Pad_Crasher_Frog/descpage-BYPC.html?large=900","all about spro from bradley fl comments its a super sick frog i love it there os main problems the weights","0","0"
